"ISO3","Area","Partner","cpc_name1","Item","Element","Unit","Year","value"
"TJK","Tajikistan","Belarus","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2018,8625
"TJK","Tajikistan","Belarus","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2020,10078
"TJK","Tajikistan","Belarus","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2023,18463
"TJK","Tajikistan","Belarus","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Export value","1000 USD",2020,22
"TJK","Tajikistan","Belarus","Live animals","Horses","Import value","1000 USD",2017,3
"TJK","Tajikistan","Belarus","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2016,773
"TJK","Tajikistan","Belarus","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2017,528
"TJK","Tajikistan","Belarus","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2020,500
"TJK","Tajikistan","Belarus","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2022,1399
"TJK","Tajikistan","Belarus","Live animals","Other rodents","Import value","1000 USD",2021,133
"TJK","Tajikistan","Belarus","Live animals","Other rodents","Import value","1000 USD",2022,32
"TJK","Tajikistan","Belarus","Fruits and nuts","Other stone fruits","Export value","1000 USD",2022,11
"TJK","Tajikistan","Belarus","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2021,252
"TJK","Tajikistan","Belarus","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2022,90
"TJK","Tajikistan","Belarus","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2023,1216
"TJK","Tajikistan","Belarus","Raw milk","Raw milk of cattle","Import value","1000 USD",2017,75
"TJK","Tajikistan","Belarus","Raw milk","Raw milk of cattle","Import value","1000 USD",2018,139
"TJK","Tajikistan","Belarus","Raw milk","Raw milk of cattle","Import value","1000 USD",2019,33
"TJK","Tajikistan","Belarus","Live animals","Sheep","Import value","1000 USD",2022,12
"TJK","Tajikistan","Belarus","Vegetables","Watermelons","Export value","1000 USD",2022,13
